Date,AAPL,AMZN,GOOGL,JPM,META,MSFT,NVDA,TSLA
2022-07-08,0.004714372748719553,-0.006791033294013427,0.004802822194364564,-0.003137920767879776,-0.007607819985144149,-0.002757016792004796,-0.0012611950713226072,0.025435169687600512
2022-07-11,-0.014757627748663737,-0.03280250030721621,-0.030807670043154434,-0.013116563117077873,-0.046816378368054745,-0.011768574672293752,-0.0433134550363391,-0.06548005948146862
2022-07-12,0.006833711274036425,-0.022639810105564928,-0.014315684548036889,0.0009747434019022894,0.0023941418380224455,-0.040981586424966965,-0.004619953536964427,-0.005433611636988744
2022-07-13,-0.0025367536902277665,0.010803884746268588,-0.023390690808439585,-0.009383068027665087,0.0013475644318654556,-0.0037449553276129866,0.0054369596091217165,0.017033448479672808
2022-07-14,0.02048243372006442,0.002083294604711794,-0.008854626237947416,-0.034938795969308156,-0.03327423018985809,0.005381433876063824,0.013716681075275794,0.005371861218914864
2022-07-15,0.011449954323660583,0.02639434033114041,0.012775527286684962,0.04583339312874379,0.04207536899507125,0.010390412120736325,0.02537081303293398,0.0073572315408600986
2022-07-18,-0.020642803123179787,0.0018493974357443044,-0.0245801656594824,-0.010270126962012682,0.015361177284433536,-0.009621325331371833,0.02150745364198281,0.001999426810217919
2022-07-19,0.026721743674720244,0.03911741266419089,0.04384108927965591,0.024778729962103396,0.05112729658310333,0.02076686697737462,0.05533811760110807,0.020716718219316865
2022-07-20,0.013509731649137047,0.03857539627705431,0.0007909256579188284,-0.00017457639540474634,0.04158590112750815,0.01055764836329054,0.047963810163450304,0.008023464466653252
2022-07-21,0.01509433004552041,0.01515028639903937,0.00386295688367011,0.006809885310850916,0.00043706858569514395,0.009799006737370997,0.013646186962298579,0.09780470722853529
2022-07-22,-0.008110843189864991,-0.01773248120979176,-0.05632313537668965,-0.0048561399009871,-0.0758858474293761,-0.016915872857592995,-0.04049865865259039,0.0019752262198982073
2022-07-25,-0.0073980866304601545,-0.010455798059483934,-0.0036144759423090145,0.0040083318413433044,-0.015478300115664645,-0.005876438836816544,-0.0170332210903803,-0.013994935471540293
2022-07-26,-0.008826346684977615,-0.052253606265046604,-0.023160791192372687,-0.015622236166201509,-0.04500446808408631,-0.026774326259083492,-0.028841768907664878,-0.0356637312112531
2022-07-27,0.034234738702849876,0.05365389594199388,0.07655691125881425,0.016046494701590364,0.06553557922404019,0.06685191106523614,0.07602965221835278,0.061655036992220635
2022-07-28,0.0035717775077701575,0.010829110898360028,0.010260152540092271,-0.003731424866039057,-0.05224654555339103,0.028540647409299735,0.010905329047098844,0.02212352234272652
2022-07-29,0.03279284829886442,0.10361464095050721,0.018385498240231612,0.00479057824069673,-0.010079560178552716,0.01566522356948652,0.0099531981610681,0.05784976985791013
2022-08-01,-0.0061533084310000374,0.0032604850044939404,-0.012551577911707579,-0.009968854514299297,0.0052165011178768594,-0.009724219275624724,0.015305650766244794,0.00042631152414229767
2022-08-02,-0.009287493867656815,-0.009084834427092181,0.002350684297825145,-0.015585206691709041,0.0016258883155093606,-0.011474568065893531,0.00460936759489039,0.011134400598203698
2022-08-03,0.03824762237660395,0.039952299225118226,0.025623222459591144,0.010495363927131018,0.05374879608785754,0.02783621066920494,0.01980999766856284,0.02265568716125621
2022-08-04,-0.0019261076428205293,0.021860686341448332,0.0009316499878686546,-0.011002518565327524,0.010485867177437935,0.004177494026076811,0.017043384041813603,0.004023022853486102
2022-08-05,-0.0013891814380023737,-0.012414983387324718,-0.00609194138884428,0.030259819743769123,-0.02028504988859492,-0.0026090115015925397,-0.011761629776841698,-0.0663030068235908
2022-08-08,-0.002902892439850202,-0.009872154542052702,-0.0014471685328042438,-0.01218030372144363,0.018790058727898407,-0.009154594401642013,-0.06298402957672089,0.007819434052879659
2022-08-09,0.0003033865238415423,-0.011333489631663474,-0.005711870349193293,0.009007449684855562,-0.010102971027265317,0.007063274857875834,-0.03973449924110273,-0.024412625864385085
2022-08-10,0.026194429089480442,0.0352608325167747,0.026322526131519863,0.026087704845727533,0.05820937230612411,0.024300295041163933,0.05917121259774194,0.03890581776676605
2022-08-11,-0.004431456668576805,-0.014366830308238487,-0.007184589083388038,0.014781649284905773,-0.004766161365738375,-0.007400642240391608,-0.008564904076304503,-0.026249292544206493
2022-08-12,0.021425617610695058,0.020691152408548463,0.02389761256089762,0.016564158536372275,0.016958530021220053,0.017037185667512666,0.04274878667588422,0.046750143628413676
2022-08-15,0.006333433098464569,-0.0025775713556979163,0.0032873974547986684,0.002701865408922588,0.0021606871226809155,0.005344038478626301,0.01726471069037716,0.03096359891583922
2022-08-16,-0.0009237680815373794,0.0111747882760318,-0.0031127221767318636,0.009554057789315618,-0.007850026982211489,-0.002589869676182799,-0.008039336882683767,-0.008912075793144236
2022-08-17,0.008784538724069701,-0.01851079360669594,-0.01766642188571621,-0.008412110978080478,-0.025742378783297104,-0.002635966116823152,-0.028814992064895795,-0.008372333511224461
2022-08-18,-0.002291426420946596,0.0014074379989574837,0.005186099671106614,-0.007749373549485572,-0.0010866049163401614,-0.0039474580097880185,0.023888665634010042,-0.0037062197211366055
2022-08-19,-0.015102022707823237,-0.02860159688639219,-0.02463172795924984,-0.02474521255527551,-0.03836038974177791,-0.013854281292892012,-0.04921940984086992,-0.020481852686155544
2022-08-22,-0.023029422172243352,-0.036243902638259384,-0.025339096110099435,-0.016521873759439254,-0.029233005481897556,-0.029354863189681613,-0.04566108688272008,-0.022764022407583906
2022-08-23,-0.0020292131889505516,0.003002506326521548,-0.003326340262659433,-0.009857062856127308,-0.011898200078951926,-0.004716819354923185,0.008629721365978948,0.0225584954757323
2022-08-24,0.0017941665419622943,0.001347163157822573,-0.0014931193366649609,0.002424046228640897,0.01334482501774148,-0.0023510533832284963,0.0023865308220945014,0.002170125887066332
2022-08-25,0.014922449750698341,0.026008936084948253,0.026035732126161282,0.023747893858408364,0.03381098139731553,0.0110953406454668,0.04012335956141988,-0.003455684406709514
2022-08-26,-0.03769904907204347,-0.04756700784791723,-0.05409349865554236,-0.032728919121251754,-0.041473958378378084,-0.03858695133058354,-0.09227956290901296,-0.026953121859416895
2022-08-29,-0.013690317025945031,-0.007342307563037775,-0.008337868064778209,-0.002441725152327767,-0.016133074907300093,-0.010668067085943145,-0.02822870663757726,-0.01135058160727187
2022-08-30,-0.015305390626201731,-0.008167020675137082,-0.0043867133490564925,0.00017476338472310893,-0.012628048024694305,-0.008521002776142761,-0.021074686607468474,-0.0249982267189629
2022-08-31,-0.01063484440457596,-0.015225659516225343,-0.006609062084454997,-0.005943379892537681,0.036714218253669495,-0.005704207914598136,-0.024178908037243207,-0.007526203685978228
2022-09-01,0.00470680345609642,0.008282741023605045,0.014045361629669184,0.006858167039404561,0.014914402600599175,-0.004092210610458058,-0.07665308307049212,0.005623955563764049
2022-09-02,-0.013611193669665456,-0.002425266463259801,-0.017222500233959326,-0.006986177977047592,-0.0304788448240072,-0.016666664661080022,-0.020807852998611986,-0.02507581222110289
2022-09-06,-0.008215183377136115,-0.010979542799969266,-0.009643047651521908,0.00026378562326812016,-0.011102997561110994,-0.010973896360072621,-0.013336222530925923,0.015580556255471167
2022-09-07,0.00925419189069987,0.026722663554652915,0.024716701877642633,0.01899068963534689,0.011669022742968993,0.019111551681652905,0.018794991331587463,0.03381677109982606
2022-09-08,-0.009618184363024307,0.0026259778181887405,-0.00977613188250892,0.023295759120759207,0.010412129135079384,0.0016660792338596409,0.020125377068392902,0.01959815762903916
2022-09-09,0.018839701474457238,0.02657523304266962,0.020944951342125373,0.004806259353511866,0.04374922786751867,0.02297680198925467,0.02837748194528511,0.03602289482946186
2022-09-12,0.038508299177762106,0.023861278411006825,0.001897757440797454,0.011831768004985088,-0.0011231304927930008,0.008281231282629253,0.008201807907414871,0.01581694096302666
2022-09-13,-0.058679719135229624,-0.0705752837581286,-0.058993286147413504,-0.03474879642791329,-0.09369095661827886,-0.0549785194988518,-0.09472605835569048,-0.04037188096320543
2022-09-14,0.009555486821042347,0.01364140798846103,0.006518362498326491,-0.0023196192332284316,-0.010840352593922131,0.000912676295933279,-0.00022841041621313174,0.03587437200418364
2022-09-15,-0.018929887651179755,-0.0176585314552421,-0.019904603095036832,0.01507053979344275,-0.012675851740100663,-0.02711908395419671,-0.015158249809196223,0.003767273730617582
2022-09-16,-0.010960163917784094,-0.021777003694830932,-0.0010689100381856553,-0.0067022281225674885,-0.021798800175199196,-0.0026081659704833005,0.020805805368515395,-0.0013168523341049454
2022-09-19,0.025082821316285253,0.009147615105472573,0.0026263801993229308,0.009224643080261385,0.01182605791242386,-0.0008990615804687074,0.013941525409626676,0.018856110452001085
2022-09-20,0.015665430018218407,-0.019813903001303257,-0.018725217742287747,-0.019719237340916296,-0.013038872881992791,-0.008465409188675999,-0.015393852020767707,-0.0011000625419275156
2022-09-21,-0.020267673265334407,-0.02987152347123634,-0.018390298428792917,-0.028835317387342574,-0.02717522776180248,-0.014436070634849862,0.0064512645765648635,-0.025685948599634356
2022-09-22,-0.006375028587911613,-0.010376272544574183,0.008662321826827357,-0.011378783383215518,0.004925527319983525,0.008495474349884846,-0.05278646031537659,-0.040591728559117746
2022-09-23,-0.015123714178044034,-0.0300912015408894,-0.013980296489170319,-0.018613501233171514,-0.016874265660941967,-0.012698019504256863,-0.003582618008296401,-0.04594757245188685
2022-09-26,0.0022601121557710435,0.012040804722097675,-0.005772753391845908,-0.021532131316254977,-0.02877311837346974,-0.0019755766049583956,-0.023010493688421563,0.0024698479153155706
2022-09-27,0.006566135272326967,-0.006426381710496365,-0.0068249981246347735,-0.008802091745377827,-0.014445845235014132,-0.004379879436030909,0.015129212437278827,0.02510775852537339
2022-09-28,-0.012651581493690944,0.0314657666190894,0.026153913472307222,0.02021738075066115,0.0536458586993529,0.019711630829778004,0.026021123214958974,0.0172121123742337
2022-09-29,-0.049118922570301704,-0.027201076403397306,-0.026286987589252853,-0.01694613978498838,-0.036720548383684104,-0.014809029557161568,-0.04051501076331676,-0.06810050474193585
2022-09-30,-0.030039331152624915,-0.015679468675155572,-0.018168623632230263,-0.01563667433810967,-0.005351579994575251,-0.019368370443981875,-0.006628554568149814,-0.011036096899372572
2022-10-03,0.03075229812615876,0.02548670135768094,0.03125985241043949,0.030909025583944594,0.02159499139434673,0.03366248607302191,0.03072750502215027,-0.08614516909902203
2022-10-04,0.025623571603454964,0.04496029692750958,0.03041360387805825,0.04678346646183473,0.012047980413551596,0.033812465230385946,0.05234974580088947,0.029042940273044104
2022-10-05,0.0020528008716254043,-0.001156159830559167,-0.002066062105140043,-0.01234670615103961,-0.009267093957412209,0.0012856806600403115,0.003189654909840689,-0.034597517632881436
2022-10-06,-0.0066255336749743154,-0.005374071210291542,-9.87499978211126e-05,-0.020382319839429286,0.0006477604778767354,-0.009671058761574813,-0.005980807545645783,-0.01112907563204113
2022-10-07,-0.03671847437847653,-0.04771409266460669,-0.027016286794070532,-0.019973991521986645,-0.040411257747736684,-0.050852829165241364,-0.08027401155520364,-0.06324275500689214
2022-10-10,0.0023554980207680654,-0.007768849586377025,-0.008309761847432151,-0.009341358822586465,0.002547577970209325,-0.02130288096231836,-0.03362053328352854,-0.0004931214719139376
2022-10-11,-0.01025491498966613,-0.01284419027000161,-0.006948657309047257,-0.028860048731240595,-0.039240572039032307,-0.016750329925978025,-0.007197960776882395,-0.02897383620084637
2022-10-12,-0.004604951101070176,0.006149206372302096,0.003910202271671492,0.016182988191698167,-0.008090850093615987,0.0015082389088245662,-0.007422808845591322,0.003418039229395431
2022-10-13,0.03361271122686871,-0.00327726077574253,0.015375105681050938,0.05559307499205968,0.021882285184649408,0.0376081023955217,0.04000014281584008,0.020622332969329582
2022-10-14,-0.032239811701514354,-0.05003107895219994,-0.025237100518887168,0.01664072636256453,-0.027093375008977683,-0.02424872379362386,-0.06128753156730227,-0.07545550981161042
2022-10-17,0.029122705325925313,0.06445275295885255,0.035314927426094656,0.042000213513324614,0.05743155279527201,0.03924574315322116,0.0588757910533142,0.07005219876844371
2022-10-18,0.009409253616578406,0.022585461588422673,0.008002148710877455,0.025720672376321252,-0.009251092736753952,0.00408375793325666,0.0066453972828521835,0.0038294794370521412
2022-10-19,0.0007653190352900907,-0.01108629175628062,-0.011312621218507068,-0.0196061855114259,0.003237720888859208,-0.008469722826628834,0.0070192396537849255,0.008401793106927569
2022-10-20,-0.0032671851024556053,0.0015642678860967596,0.003412604043723455,-0.003261563978412707,-0.012759504871008853,-0.00139530002528232,0.011866069258777978,-0.0664744863679374
2022-10-21,0.0270591037016783,0.03531453097461368,0.011603300175078823,0.052527323341737375,-0.011556565090636184,0.025280465017407883,0.022306247185359007,0.03454266549727758
2022-10-24,0.014802841756248908,0.004190412347291339,0.013744775351119731,0.001227201423607438,-0.0022306449535114403,0.021187941352082795,0.01066890455986047,-0.014875967194030837
2022-10-25,0.019337344069416007,0.006509754475742646,0.01911825032412362,0.002614843166801606,0.06005254931206405,0.013791704990864018,0.05254410576592239,0.05287573097725584
2022-10-26,-0.019626981536467025,-0.040961814879887926,-0.09140514201747119,0.011491505629327436,-0.05592311210400858,-0.07715634280315231,-0.027524482259816963,0.009981122376490958
2022-10-27,-0.030465182811457603,-0.04063638620803933,-0.02854723760494071,0.003948043723419392,-0.2455708257179129,-0.019756249395073477,0.02171218641472117,0.00200319154854367
2022-10-28,0.07555230594946138,-0.06804249715805744,0.0441335434335246,0.01187798698434639,0.012864933572280579,0.040220476014378725,0.04993916089136019,0.01523838460338034
2022-10-31,-0.015410180715054067,-0.009380148789788323,-0.018485858289269963,-0.0015863900400663322,-0.060887090341140815,-0.015856022696060457,-0.024360107497453987,-0.004288512900427088
2022-11-01,-0.01754279816458526,-0.05515425020719411,-0.04274680860945268,0.018032974529790913,0.021897889676885773,-0.017059523056632275,0.003408098601040299,0.0012306146011606955
2022-11-02,-0.03730536619486524,-0.04824876665742572,-0.038686876436965445,-0.009207798083568863,-0.04894961835116585,-0.03536827264620246,-0.02392372464170922,-0.05636033352596037
2022-11-03,-0.04240474107761116,-0.030612240672440283,-0.04070366162809169,0.0018113536946129383,-0.018002981263285478,-0.026579036086396002,0.015280860502626448,0.0015350350619269815
2022-11-04,-0.0019472668387864323,0.01881299269611514,0.03775623928209337,0.02735832137559413,0.02114488895617339,0.0333257524124877,0.05476509268731777,-0.0364125977743186
2022-11-07,0.0039021321701482314,-0.00494619214148917,0.02206041970812156,0.0052802297206062665,0.06531554363799108,0.02926952027327756,0.010242964504902252,-0.05007952633400592
2022-11-08,0.004174958233693404,-0.006075283660437414,0.004633420497721419,0.0006091789041258178,-0.002584884691758993,0.00438841090982689,0.021047473445196196,-0.02932818513088775
2022-11-09,-0.03318974280169973,-0.042676192754212194,-0.017772885588486553,-0.013008819029906693,0.051829761417736986,-0.019050009809818524,-0.05656757529811829,-0.07166757185130745
2022-11-10,0.08897456748952659,0.12177847617944271,0.07581321794203877,0.041159277469171585,0.10249335667441017,0.08226812663495386,0.1432927433654818,0.07393437216942544
2022-11-11,0.01926879789028324,0.04305085149903842,0.026293374719294826,0.0016286531049161113,0.01027977565205318,0.016997176820121584,0.03663481593713036,0.027527264924482875
2022-11-14,-0.009485840148694247,-0.022819754250081536,-0.007364520607700986,-0.010273441555563423,0.010617567252579896,-0.022500066256665785,-0.0019601600224204985,-0.02561618738169713
2022-11-15,0.011869634268480533,0.004569038353104293,0.028631215137221444,-0.00724375141937228,0.025039361837796648,0.0017386507875298829,0.02276800447791416,0.018172303095892017
2022-11-16,-0.00833126610489665,-0.018394983322362668,0.004165088951878504,0.0013541253427951094,-0.03288345509948276,0.0018235641027168903,-0.04536186348899651,-0.03857627852399581
2022-11-17,0.012971234452324953,-0.023373189953300733,-0.004957032287976282,-0.004357159192434623,-0.01572030103001487,-0.00020695322773023328,-0.01464473102912578,-0.020062058831236462
2022-11-18,0.003782018363784223,-0.007485493894513584,-0.009455152539985967,0.009808269834613581,0.005383672580280496,-0.0019031096795355529,-0.017095317010324407,-0.016269016527425406
2022-11-21,-0.021680179901173102,-0.017845764989037338,-0.018782635699379102,-0.005902399093287047,-0.019544950375869008,0.0034408600200499517,-0.0059702356397344225,-0.06837231343190053
2022-11-22,0.014661114449390222,0.008003437930963697,0.01516734950790477,0.014956659546417672,0.014381999150890223,0.012311378241156579,0.0470716187819169,0.012152311933396831
2022-11-23,0.005926203400378416,0.009978544373689502,0.01452846565101118,0.010663445340246325,0.007178804990355614,0.01040685661206564,0.029991165725348212,0.07821783885404354
2022-11-25,-0.019593410736235994,-0.007648928209040617,-0.01015632502301178,0.0019051321015781664,-0.007394792555787455,-0.00036342345780737695,-0.015073345882315903,-0.0018558752377416665
2022-11-28,-0.026264450137880258,0.00578089353348199,-0.014467347116161045,-0.017478243510360092,-0.02360669660577075,-0.023152411350736868,-0.027227970893916265,0.00032810652079984237
2022-11-29,-0.021148021652793836,-0.016285245651894598,-0.008953779966447528,0.016449375519152376,0.006251171949074541,-0.005914947618320343,-0.011878508187371795,-0.011425739989130657
2022-11-30,0.04859374127393701,0.04457912603558567,0.06093063332681936,0.011862923609995413,0.07893299482523974,0.061623512293751626,0.08237925897468767,0.07670184691003823
2022-12-01,0.0018916800502410958,-0.010772746070691896,0.0,-0.014039637791244286,0.019813855159400262,-0.0017637644414604248,0.012527453410010603,0.0
2022-12-02,-0.0033713162096383753,-0.014345578498241363,-0.005445932486634941,-0.007927110857814501,0.025323717088799658,0.0012957616637718772,-0.015115393375059516,0.0008217959148295595
2022-12-05,-0.007983308237916042,-0.03314559872755318,-0.009557981434160978,-0.028040974177535594,-0.008583781770099108,-0.01890063501624606,-0.015762012961594407,-0.06368676805520934
2022-12-06,-0.025370120000291596,-0.03032636052572668,-0.025130547546290294,0.001674835533576724,-0.06787536034370867,-0.020303702546399016,-0.03750760800784858,-0.01441485156488942
2022-12-07,-0.013784885041058126,0.0023795930251859776,-0.021035283572715113,-0.0006838214243488627,-0.0016651208612902257,-0.003059708941394512,0.008319370980244045,-0.032143331123685615
2022-12-08,0.012132820653038667,0.021365582288144003,-0.01295558398948593,0.010494040173295138,0.012288323978183247,0.012399215654683271,0.06507430767785793,-0.003447430865732959
2022-12-09,-0.0034349395734030175,-0.01394579034322141,-0.00939080437801143,-0.005418391075329376,0.004942287574628335,-0.008003217175716948,-0.009785267675344489,0.0323454827685834
2022-12-12,0.016390041810241618,0.01638799835988114,0.005170762350212188,0.015511442307859724,-0.010267426512660993,0.02888923011029343,0.03141028405400226,-0.0627198857086465
2022-12-13,0.006782501572589306,0.02142456926150338,0.02486322159403387,-0.000968432657664553,0.04742397530609366,0.017464711835286417,0.030624234214488233,-0.04093677795344208
2022-12-14,-0.015535941591818814,-0.009838858835905628,-0.005855832646124215,-0.004997207129530334,0.011984993724365678,0.001167757274812331,-0.022022816439060122,-0.025784367661833008
2022-12-15,-0.046854376047218205,-0.03417782070573294,-0.044283079745347065,-0.02481060602562013,-0.04474049238078093,-0.03191827762489785,-0.04085103165172299,0.005548438139381551
2022-12-16,-0.014578826585958993,-0.006670394101153776,-0.006603443313450863,-0.006226077227225013,0.028239352746579183,-0.01734872701233292,-0.022475228188540752,-0.047187179094365206
2022-12-19,-0.015909637615665106,-0.033462353983410575,-0.02016404240493097,0.005955594496790173,-0.041446825865500525,-0.01732804003077093,-0.01912991019539856,-0.00239632976495896
2022-12-20,-0.0005287810654488467,0.0031795134041781026,0.006558060140221533,0.004844134699977909,0.022798550570480414,0.005614558593512342,-0.010397316936626155,-0.08053641461716088
2022-12-21,0.02380961022184369,0.018546709195681466,0.006290731080529133,0.011247800335452807,0.02280313241658538,0.010876629890446798,0.025862640967275086,-0.0016690545895901021
2022-12-22,-0.023772424728316643,-0.034343619255829294,-0.020317023902078235,-0.01134981764260845,-0.022044041509609813,-0.025528750245287446,-0.07042004020769155,-0.08882756559936855
2022-12-23,-0.002798161516048836,0.01742450254827599,0.016750231986390363,0.004744935585539567,0.00785507585768519,0.002267158570897765,-0.00867070010235238,-0.017550833466474902
2022-12-27,-0.01387841815469859,-0.025923742926365456,-0.020620874720200133,0.0035042729641041603,-0.009827189623189625,-0.00741422868298014,-0.07135346441621326,-0.1140885333144338
2022-12-28,-0.030685180709415283,-0.01469172937442731,-0.015676847002920824,0.00546515281507598,-0.010780216209053228,-0.010255038162659269,-0.00601934825761774,0.03308891531476843
2022-12-29,0.0283241749970351,0.02884381103830358,0.028249202007137875,0.005737592271438441,0.04013151337393728,0.027629672219900536,0.040396055415275356,0.0808269069678893
2022-12-30,0.002468964660105266,-0.002138278742257471,-0.002487229040517458,0.006605754067048997,0.0006651600268210434,-0.004937310745767198,0.000753282938837474,0.011164017515666869
2023-01-03,-0.03740466159784672,0.021666663033621747,0.010087334113973556,0.007605998694465876,0.03656299485156467,-0.0010008569467080397,-0.020459789696799624,-0.12242248574195735
2023-01-04,0.010314350149561502,-0.007923564525679994,-0.011669774719369586,0.009325279516114282,0.021083973562533886,-0.04374317673442263,0.03031779043028915,0.05124885285593783
2023-01-05,-0.010604855532056479,-0.023725589118479662,-0.021344191772458054,-0.00022166134940437843,-0.0033761121787041493,-0.029637668627244484,-0.03281564118529601,-0.029039097760312105
2023-01-06,0.03679415348284509,0.035611152390083056,0.01322500849186059,0.019135543554002377,0.024263534021135902,0.011785209836794985,0.0416402244826819,0.024651090365942707
2023-01-09,0.004088772622562242,0.01486987397850048,0.007785614831217869,-0.004132222122250173,-0.004230146437872784,0.009736400431790582,0.05175311502422586,0.05934901140427806
2023-01-10,0.004456639932936213,0.028731709234134817,0.004544454186913294,0.008953849883574394,0.0271878275170907,0.007617129619565732,0.01798059906335414,-0.007681374256751861
2023-01-11,0.02111208146829857,0.058083825879343465,0.03505992970556959,0.00743152788876289,-0.0007521512565779043,0.030238121993470424,0.00578279941952986,0.036769060182475055
2023-01-12,-0.0005993004950697323,0.0018929468094222024,-0.004261301596068856,-0.0010026230084927423,0.028745711476362068,0.01162152306389519,0.031873015054813436,0.0027592625752508315
2023-01-13,0.01011944899559003,0.029915043601747238,0.010863585361068129,0.025234541636409036,0.00197498650148642,0.0030187350357793186,0.02349968391027568,-0.009388119582672938
2023-01-17,0.00875617229000536,-0.02109661268732843,-0.009009992317966287,-0.015453103045357852,-0.01182644953677281,0.0046817281073681105,0.04751757496794462,0.07426473736900463
2023-01-18,-0.005370100058576521,-0.00614267515397382,-0.001862101114263326,-0.030042623409585523,-0.017287409598160663,-0.0188891304133032,-0.01835959344950444,-0.020609982513142944
2023-01-19,0.0004436716815809927,-0.01864654092151996,0.02118094930215153,-0.01332673745591606,0.023530560087788865,-0.016453985647294278,-0.03521892851912134,-0.012501946153228083
2023-01-20,0.019220796351803182,0.03810845093076898,0.05341190938364826,0.002449190878034857,0.0236500364751302,0.03574360085683659,0.06406212667542666,0.049146812062518475
2023-01-23,0.023500751924299346,0.002776315095798454,0.01805764433532464,0.01621244600021754,0.027983358159532568,0.009824234703550427,0.07590121434108554,0.07742468874848996
2023-01-24,0.010062845033547596,-0.012305137300550828,-0.020944044604705447,0.008595984453542371,-0.0009073153749952212,-0.0022260652578537377,0.0037511695981475857,0.0009739087975544347
2023-01-25,-0.004700705997008003,0.008928577793566816,-0.02538375601695808,0.00483956769481364,-0.011457476697262492,-0.005907976898432921,0.0030107111706314527,0.003752820129427681
2023-01-26,0.014803195102921052,0.02099198301215366,0.02415443571339604,0.00618151449332438,0.040989395609693835,0.030713597884731714,0.024789129906806817,0.10967259156647335
2023-01-27,0.013684450060762687,0.03043737760442844,0.018970642787022207,0.0024291034768488817,0.030142738404304037,0.000645040902359284,0.028431281708678702,0.11000180416824756
2023-01-30,-0.02007815500938115,-0.01652968356145279,-0.02445394517950228,-0.008480621061429328,-0.030842540760923187,-0.021961638416759466,-0.05907187829948235,-0.06318150994943417
2023-01-31,0.009020981187271016,0.025658817736008643,0.01959956983033173,0.005965617869658324,0.012988060538298152,0.02101286014257009,0.019570045272394143,0.03936155894904236
2023-02-01,0.007900789756936977,0.019586971068148662,0.016086554640474926,-0.0026435084481920557,0.027857880632157883,0.019934556233931255,0.07196603930645984,0.04728092820511631
2023-02-02,0.037062803298920866,0.07379935352944922,0.07278700414838424,-0.004656569254842591,0.23282400731902553,0.04688418524614346,0.03657546783566268,0.03781489703913388
2023-02-03,0.024399409114118864,-0.08431497620839845,-0.027473500079945534,0.01547427673963675,-0.011866349141050447,-0.023620410224337696,-0.028052785543076553,0.009082654784473565
2023-02-06,-0.017928631744690948,-0.011703250716856073,-0.01794224727736582,0.005882860189220684,-0.002519763781927309,-0.0061158556449791845,-0.0005214716848476186,0.025160537355481294
2023-02-07,0.019244809509848526,-0.0006850625818668465,0.046064041628642194,0.012189901650858648,0.029882878421172876,0.04202208249111328,0.0514011305081854,0.01052579127940878
2023-02-08,-0.017652737028562404,-0.02017429777965285,-0.07683012291337099,-0.007030968208225352,-0.04274080110054679,-0.003101949027413231,0.0014432452274357743,0.02276304955598274
2023-02-09,-0.00691162346838281,-0.01809100582487666,-0.04387638757563361,-0.01556350118864358,-0.03003850433050148,-0.011659629902110114,0.005944624034795121,0.029956849516678652
2023-02-10,0.002456144565523566,-0.006412838631079554,-0.004631236920766724,0.004414990782793504,-0.021189569439625022,-0.001972834528444656,-0.04799215064752982,-0.05030873801899527
2023-02-13,0.018806903818803677,0.019772567289289666,0.00042300262937922106,0.01084817675121763,0.030318807558407324,0.03124306705932156,0.024594458850796697,-0.011427700782035255
2023-02-14,-0.004225057199761406,0.0016073541414836079,0.0007399416041693474,0.004418992309603631,0.0002787399038137739,0.003132668349108858,0.05429599265249352,0.0750616556523096
2023-02-15,0.013903492832626707,0.014643999584324163,0.02387001206072803,0.004189652411575651,-0.01292624619803695,-0.007992914984637611,-0.00901143809319882,0.02384709913101113
2023-02-16,-0.010429394344410814,-0.02975486385196624,-0.01475159699934292,-0.013768951674046348,-0.026642569150478468,-0.026622706725949796,-0.033473997555639845,-0.056945537220967624
2023-02-17,-0.0075467517887654045,-0.009679109147911924,-0.01214537882597444,0.0029615361394692563,0.002551539812174264,-0.015601759122283898,-0.027906219164485435,0.031033480898909005
2023-02-21,-0.02667962020569603,-0.02695468312187954,-0.02713293178763665,-0.01834931706166021,-0.004627477609194353,-0.020886451254529592,-0.034271834433408976,-0.05251789433835985
2023-02-22,0.002895694985544983,0.012793392483054333,-0.0015252648528246704,-0.00766322145435705,-0.005578878143582489,-0.004591056771414026,0.004793250127699711,0.017682553475729224
2023-02-23,0.003290715529404409,0.000313172345862478,-0.008292442024701696,0.008010890856732233,0.005376265879218023,0.012961763040689744,0.1402137938121244,0.006024129792842281
2023-02-24,-0.018005256570972517,-0.024212061179431754,-0.019364085780911644,0.00902125807187626,-0.009590590000535859,-0.02178445693437192,-0.01597373769842103,-0.025684180003413215
2023-02-27,0.008247425723307389,0.0027807715104863906,0.00830265948496578,0.008727670481083027,-0.0049886294957859345,0.0037718280706253715,0.009233164649124825,0.0546017865369246
2023-02-28,-0.0034476117747626045,0.005012811540044737,0.002113999983063941,0.00837097194226688,0.03185093790064042,-0.002957992101430329,-0.012127171312695473,-0.009247209573726933
2023-03-01,-0.014246061292643164,-0.021861457228067538,0.0033313070137119816,-0.005580776544014232,-0.008688718771458492,-0.012629179458552575,-0.022312231767598223,-0.014291975817664948
2023-03-02,0.004128959775662189,-0.0004339906295109941,0.018149443153298916,-0.010382258210664186,0.006400615820046918,0.01965306652601062,0.027138919086422852,-0.05853928157947286
2023-03-03,0.03509021663184453,0.030066258059702644,0.017934868206943566,0.018359767935511417,0.06142215442076138,0.016646034941573573,0.02470603207298039,0.036092192823141245
2023-03-06,0.01853950469639254,-0.012118034851298809,0.015803454087030433,-0.0058472096619616165,-0.0018893814011514687,0.006189022497428365,-0.014064257212984432,-0.020122331071529165
